m1,m2,Xieff,VT
35.0,92.73019319365093,0.23076923076923084,19550923457.671616
35.0,92.73019319365093,0.28205128205128194,20804910747.444157
35.0,92.73019319365093,0.33333333333333326,22140716984.690712
35.0,92.73019319365093,0.3846153846153846,23563189417.969097
35.0,92.73019319365093,0.4358974358974359,25077132785.328568
35.0,92.73019319365093,0.4871794871794872,26687147109.127953
35.0,92.73019319365093,0.5384615384615383,28397447054.46928
35.0,92.73019319365093,0.5897435897435896,30211656766.640915
35.0,92.73019319365093,0.641025641025641,32132615280.707077
35.0,92.73019319365093,0.6923076923076923,34162206786.767735
35.0,92.73019319365093,0.7435897435897436,36301252810.47578
35.0,92.73019319365093,0.7948717948717947,38549464225.30646
35.0,92.73019319365093,0.846153846153846,40905461513.04805
35.0,92.73019319365093,0.8974358974358974,43366937255.9193
35.0,92.73019319365093,0.9487179487179487,45930713569.42731
35.0,92.73019319365093,1.0,48593056334.67551
35.0,98.67456757104813,-1.0,4187683502.1312304
35.0,98.67456757104813,-0.9487179487179487,4449070731.875849
35.0,98.67456757104813,-0.8974358974358975,4727209304.313192
35.0,98.67456757104813,-0.8461538461538461,5023204685.55035
35.0,98.67456757104813,-0.7948717948717949,5338247171.503532
35.0,98.67456757104813,-0.7435897435897436,5673605182.658193
35.0,98.67456757104813,-0.6923076923076923,6030632330.724751
35.0,98.67456757104813,-0.641025641025641,6410776704.533897
35.0,98.67456757104813,-0.5897435897435898,6815589222.695329
35.0,98.67456757104813,-0.5384615384615385,7246719371.726345
35.0,98.67456757104813,-0.4871794871794872,7705934998.567017
35.0,98.67456757104813,-0.4358974358974359,8195122709.185391
35.0,98.67456757104813,-0.3846153846153846,8716298017.575033
35.0,98.67456757104813,-0.33333333333333337,9271612724.624155
35.0,98.67456757104813,-0.28205128205128205,9863365066.180998
35.0,98.67456757104813,-0.23076923076923084,10494008513.657269
35.0,98.67456757104813,-0.17948717948717952,11166155300.375141
35.0,98.67456757104813,-0.1282051282051282,11882602341.89891
35.0,98.67456757104813,-0.07692307692307698,12646323788.106527
35.0,98.67456757104813,-0.02564102564102566,13460497320.656996
35.0,98.67456757104813,0.02564102564102555,14328492896.79012
35.0,98.67456757104813,0.07692307692307687,15253913259.745378
35.0,98.67456757104813,0.1282051282051282,16240584757.2154
35.0,98.67456757104813,0.17948717948717952,17292575366.974304
35.0,98.67456757104813,0.23076923076923084,18414193526.017925
35.0,98.67456757104813,0.28205128205128194,19609990858.745525
35.0,98.67456757104813,0.33333333333333326,20884739980.21487
35.0,98.67456757104813,0.3846153846153846,22243391561.82602
35.0,98.67456757104813,0.4358974358974359,23690991859.155552
35.0,98.67456757104813,0.4871794871794872,25232566458.518593
35.0,98.67456757104813,0.5384615384615383,26872945456.652374
35.0,98.67456757104813,0.5897435897435896,28616565450.308968
35.0,98.67456757104813,0.641025641025641,30467239073.744156
35.0,98.67456757104813,0.6923076923076923,32427934078.62444
35.0,98.67456757104813,0.7435897435897436,34500578749.16069
35.0,98.67456757104813,0.7948717948717947,36685936834.53983
35.0,98.67456757104813,0.846153846153846,38983555550.86759
35.0,98.67456757104813,0.8974358974358974,41391791555.77711
35.0,98.67456757104813,0.9487179487179487,43907998886.64761
35.0,98.67456757104813,1.0,46528605187.13807
35.0,105.00000000000004,-1.0,3828217853.8589997
35.0,105.00000000000004,-0.9487179487179487,4071693261.2234015
35.0,105.00000000000004,-0.8974358974358975,4331004606.897203
35.0,105.00000000000004,-0.8461538461538461,4607216366.974981
35.0,105.00000000000004,-0.7948717948717949,4901455275.017411
35.0,105.00000000000004,-0.7435897435897436,5214939899.528437
35.0,105.00000000000004,-0.6923076923076923,5548964459.086903
35.0,105.00000000000004,-0.641025641025641,5904914783.358101
35.0,105.00000000000004,-0.5897435897435898,6284269602.482572
35.0,105.00000000000004,-0.5384615384615385,6688628847.046287
35.0,105.00000000000004,-0.4871794871794872,7119636555.2693405
35.0,105.00000000000004,-0.4358974358974359,7579146150.137991
35.0,105.00000000000004,-0.3846153846153846,8069071050.177224
35.0,105.00000000000004,-0.33333333333333337,8591474846.776243
35.0,105.00000000000004,-0.28205128205128205,9148558738.656433
35.0,105.00000000000004,-0.23076923076923084,9742673940.614456
35.0,105.00000000000004,-0.17948717948717952,10376330009.210375
35.0,105.00000000000004,-0.1282051282051282,11052205774.217495
35.0,105.00000000000004,-0.07692307692307698,11773152846.359722
35.0,105.00000000000004,-0.02564102564102566,12542223225.968872
35.0,105.00000000000004,0.02564102564102555,13362661636.195272
35.0,105.00000000000004,0.07692307692307687,14237933837.634762
35.0,105.00000000000004,0.1282051282051282,15171714495.826397
35.0,105.00000000000004,0.17948717948717952,16167934407.887432
35.0,105.00000000000004,0.23076923076923084,17230752960.757904
35.0,105.00000000000004,0.28205128205128194,18364610786.255497
35.0,105.00000000000004,0.33333333333333326,19574193034.512154
35.0,105.00000000000004,0.3846153846153846,20864434056.172157
35.0,105.00000000000004,0.4358974358974359,22240479515.05536
35.0,105.00000000000004,0.4871794871794872,23707607657.156456
35.0,105.00000000000004,0.5384615384615383,25271111533.291016
35.0,105.00000000000004,0.5897435897435896,26936116829.293682
35.0,105.00000000000004,0.641025641025641,28707359897.608936
35.0,105.00000000000004,0.6923076923076923,30588935020.823917
35.0,105.00000000000004,0.7435897435897436,32584032135.390476
35.0,105.00000000000004,0.7948717948717947,34694711697.8372
35.0,105.00000000000004,0.846153846153846,36921753486.26853
35.0,105.00000000000004,0.8974358974358974,39264592266.05661
35.0,105.00000000000004,0.9487179487179487,41721348646.37357
35.0,105.00000000000004,1.0,44289039498.23328
