m1,m2,Xieff,VT
10.0,92.73019319365093,-0.641025641025641,976781758.3802902
10.0,92.73019319365093,-0.5897435897435898,1034118795.8591233
10.0,92.73019319365093,-0.5384615384615385,1094994107.926027
10.0,92.73019319365093,-0.4871794871794872,1159643333.541533
10.0,92.73019319365093,-0.4358974358974359,1228319318.944538
10.0,92.73019319365093,-0.3846153846153846,1301294026.1884806
10.0,92.73019319365093,-0.33333333333333337,1378859381.506898
10.0,92.73019319365093,-0.28205128205128205,1461330588.3429637
10.0,92.73019319365093,-0.23076923076923084,1549046104.989951
10.0,92.73019319365093,-0.17948717948717952,1642371491.2701557
10.0,92.73019319365093,-0.1282051282051282,1741700572.8809001
10.0,92.73019319365093,-0.07692307692307698,1847459125.4392445
10.0,92.73019319365093,-0.02564102564102566,1960106629.250389
10.0,92.73019319365093,0.02564102564102555,2080140365.042948
10.0,92.73019319365093,0.07692307692307687,2208098832.8026824
10.0,92.73019319365093,0.1282051282051282,2344565709.197704
10.0,92.73019319365093,0.17948717948717952,2490173707.0373645
10.0,92.73019319365093,0.23076923076923084,2645612406.613193
10.0,92.73019319365093,0.28205128205128194,2811629249.0381746
10.0,92.73019319365093,0.33333333333333326,2989039262.7701316
10.0,92.73019319365093,0.3846153846153846,3178730931.180172
10.0,92.73019319365093,0.4358974358974359,3381674594.6356053
10.0,92.73019319365093,0.4871794871794872,3598930680.7495813
10.0,92.73019319365093,0.5384615384615383,3831661410.763915
10.0,92.73019319365093,0.5897435897435896,4081140621.2536325
10.0,92.73019319365093,0.641025641025641,4348769019.406807
10.0,92.73019319365093,0.6923076923076923,4636087955.462875
10.0,92.73019319365093,0.7435897435897436,4944796649.066908
10.0,92.73019319365093,0.7948717948717947,5276774308.029265
10.0,92.73019319365093,0.846153846153846,5634100885.88171
10.0,92.73019319365093,0.8974358974358974,6019082663.945965
10.0,92.73019319365093,0.9487179487179487,6434283828.350003
10.0,92.73019319365093,1.0,6882639586.264374
10.0,98.67456757104813,-1.0,616089826.5802138
10.0,98.67456757104813,-0.9487179487179487,652627056.7152532
10.0,98.67456757104813,-0.8974358974358975,691415363.2332226
10.0,98.67456757104813,-0.8461538461538461,732601912.5656815
10.0,98.67456757104813,-0.7948717948717949,776343923.7281729
10.0,98.67456757104813,-0.7435897435897436,822810506.2719871
10.0,98.67456757104813,-0.6923076923076923,872182600.1500722
10.0,98.67456757104813,-0.641025641025641,924654316.2496266
10.0,98.67456757104813,-0.5897435897435898,980434235.0123283
10.0,98.67456757104813,-0.5384615384615385,1039746275.7224914
10.0,98.67456757104813,-0.4871794871794872,1102830982.375917
10.0,98.67456757104813,-0.4358974358974359,1169947306.23212
10.0,98.67456757104813,-0.3846153846153846,1241373819.5262637
10.0,98.67456757104813,-0.33333333333333337,1317410536.5180364
10.0,98.67456757104813,-0.28205128205128205,1398380600.8885562
10.0,98.67456757104813,-0.23076923076923084,1484633201.126631
10.0,98.67456757104813,-0.17948717948717952,1576544946.4580607
10.0,98.67456757104813,-0.1282051282051282,1674522444.7820063
10.0,98.67456757104813,-0.07692307692307698,1779005713.3282611
10.0,98.67456757104813,-0.02564102564102566,1890471082.5218532
10.0,98.67456757104813,0.02564102564102555,2009433600.535598
10.0,98.67456757104813,0.07692307692307687,2136452868.4817703
10.0,98.67456757104813,0.1282051282051282,2272135094.7073274
10.0,98.67456757104813,0.17948717948717952,2417143078.025434
10.0,98.67456757104813,0.23076923076923084,2572190965.566989
10.0,98.67456757104813,0.28205128205128194,2738063164.6597266
10.0,98.67456757104813,0.33333333333333326,2915611798.008372
10.0,98.67456757104813,0.3846153846153846,3105768323.3769846
10.0,98.67456757104813,0.4358974358974359,3309551443.8209043
10.0,98.67456757104813,0.4871794871794872,3528076211.2642937
10.0,98.67456757104813,0.5384615384615383,3762566614.3261642
10.0,98.67456757104813,0.5897435897435896,4014366314.917784
10.0,98.67456757104813,0.641025641025641,4284955223.0370684
10.0,98.67456757104813,0.6923076923076923,4575964196.275855
10.0,98.67456757104813,0.7435897435897436,4889194659.651203
10.0,98.67456757104813,0.7948717948717947,5226640540.168066
10.0,98.67456757104813,0.846153846153846,5590514324.87982
10.0,98.67456757104813,0.8974358974358974,5983272016.562656
10.0,98.67456757104813,0.9487179487179487,6407650650.815324
10.0,98.67456757104813,1.0,6866701273.7685795
10.0,105.00000000000004,-1.0,573813823.9110758
10.0,105.00000000000004,-0.9487179487179487,608817638.3406677
10.0,105.00000000000004,-0.8974358974358975,646036326.6927652
10.0,105.00000000000004,-0.8461538461538461,685618039.408747
10.0,105.00000000000004,-0.7948717948717949,727721900.3364226
10.0,105.00000000000004,-0.7435897435897436,772518270.7223616
10.0,105.00000000000004,-0.6923076923076923,820190695.9487835
10.0,105.00000000000004,-0.641025641025641,870936012.5724993
10.0,105.00000000000004,-0.5897435897435898,924965809.9564261
10.0,105.00000000000004,-0.5384615384615385,982507798.9974052
10.0,105.00000000000004,-0.4871794871794872,1043807178.997376
10.0,105.00000000000004,-0.4358974358974359,1109127709.7363415
10.0,105.00000000000004,-0.3846153846153846,1178754018.2687993
10.0,105.00000000000004,-0.33333333333333337,1252992961.1121612
10.0,105.00000000000004,-0.28205128205128205,1332175458.377074
10.0,105.00000000000004,-0.23076923076923084,1416659927.0491204
10.0,105.00000000000004,-0.17948717948717952,1506832723.9187403
10.0,105.00000000000004,-0.1282051282051282,1603112747.65518
10.0,105.00000000000004,-0.07692307692307698,1705953060.646474
10.0,105.00000000000004,-0.02564102564102566,1815845646.5619967
10.0,105.00000000000004,0.02564102564102555,1933322136.1166153
10.0,105.00000000000004,0.07692307692307687,2058962408.7758942
10.0,105.00000000000004,0.1282051282051282,2193394760.2871594
10.0,105.00000000000004,0.17948717948717952,2337306692.899598
10.0,105.00000000000004,0.23076923076923084,2491441603.4715114
10.0,105.00000000000004,0.28205128205128194,2656615889.527957
10.0,105.00000000000004,0.33333333333333326,2833718667.1985903
10.0,105.00000000000004,0.3846153846153846,3023722512.8315597
10.0,105.00000000000004,0.4358974358974359,3227693247.49755
10.0,105.00000000000004,0.4871794871794872,3446800164.879695
10.0,105.00000000000004,0.5384615384615383,3682326674.451953
10.0,105.00000000000004,0.5897435897435896,3935685750.944866
10.0,105.00000000000004,0.641025641025641,4208434771.191913
10.0,105.00000000000004,0.6923076923076923,4502293744.216974
10.0,105.00000000000004,0.7435897435897436,4819165008.442534
10.0,105.00000000000004,0.7948717948717947,5161156581.137873
10.0,105.00000000000004,0.846153846153846,5530612018.916582
10.0,105.00000000000004,0.8974358974358974,5930138999.721108
10.0,105.00000000000004,0.9487179487179487,6362644727.280483
10.0,105.00000000000004,1.0,6831378994.022273
